%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
21.0, -510.59358135052025, -639.3097181254998, -104.4011772130616, -359.7503264877014, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728082851E9, 0.0, 2024-05-07 12:25:28.082
21.0, -493.1282485574484, -634.3842698838562, -75.7198844528757, -363.5612845425494, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728082851E9, 0.0, 2024-05-07 12:25:28.082
22.0, -492.4625463653356, -647.230826231651, -74.43709876807407, -375.28961080359295, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027280967667E9, 0.0, 2024-05-07 12:25:28.096
22.0, -506.40489340014756, -662.5157973505557, -71.87152739847079, -380.48059194209054, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027280967667E9, 0.0, 2024-05-07 12:25:28.096
23.0, -475.32258486840874, -641.9687869939953, -62.11786831403151, -375.98897209530696, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281122727E9, 0.0, 2024-05-07 12:25:28.112
23.0, -510.33552825357765, -637.8100182432681, -109.89135034801438, -376.4564595897682, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281122727E9, 0.0, 2024-05-07 12:25:28.112
24.0, -508.4281792761758, -645.5964899510145, -111.13299713330343, -377.51111137727275, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281130023E9, 0.0, 2024-05-07 12:25:28.113
24.0, -466.98634786717594, -629.1259705461562, -78.71180441742763, -367.4208612968214, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281130023E9, 0.0, 2024-05-07 12:25:28.113
25.0, -468.3401916511357, -637.944654641673, -96.59226610558107, -376.5948358881287, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281264894E9, 0.0, 2024-05-07 12:25:28.126
25.0, -475.8536506621167, -649.7589986016974, -109.00125415856019, -392.22013790300116, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281264894E9, 0.0, 2024-05-07 12:25:28.126
26.0, -461.09600543696433, -645.9966592462733, -112.1839090208523, -389.96497822972015, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281423287E9, 0.0, 2024-05-07 12:25:28.142
26.0, -454.068733420223, -636.2841390613467, -94.6923969280906, -375.3831083024852, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281423287E9, 0.0, 2024-05-07 12:25:28.142
27.0, -455.8190065994859, -651.8159435773268, -101.50275474740192, -385.81742917886004, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281428728E9, 0.0, 2024-05-07 12:25:28.142
27.0, -461.5260939318687, -647.8628693241626, -118.14530955022201, -395.8029620605521, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281428728E9, 0.0, 2024-05-07 12:25:28.142
28.0, -465.93917587958276, -648.0087254224345, -110.76274703769013, -388.061369152274, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281565928E9, 0.0, 2024-05-07 12:25:28.156
28.0, -460.2881870465353, -632.2824461087584, -96.6558444048278, -385.74263117974624, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281565928E9, 0.0, 2024-05-07 12:25:28.156
29.0, -490.43926048930734, -655.6942198313773, -126.32447075331584, -401.74192319018766, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281885407E9, 0.0, 2024-05-07 12:25:28.188
29.0, -440.5377753805369, -632.4096027072519, -69.62010762514547, -369.3356900741346, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281885407E9, 0.0, 2024-05-07 12:25:28.188
30.0, -473.7144278874621, -638.8646700307727, -92.40357815520838, -384.3925272957422, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281892073E9, 0.0, 2024-05-07 12:25:28.189
30.0, -502.2835236489773, -645.5104722520337, -129.94469391042367, -396.0236161579378, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281892073E9, 0.0, 2024-05-07 12:25:28.189
31.0, -465.1500569889322, -626.2986061796546, -82.44048467325047, -362.8881025505252, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728190125E9, 0.0, 2024-05-07 12:25:28.190
31.0, -465.3295721868053, -632.8359513022006, -69.8295420226641, -361.9419078617357, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728190125E9, 0.0, 2024-05-07 12:25:28.190
32.0, -477.34961064439267, -637.8698566425592, -128.3028778298758, -381.66240032808855, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281909137E9, 0.0, 2024-05-07 12:25:28.190
32.0, -466.49642097298056, -648.509872016497, -121.69447460817173, -380.3085565441288, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027281909137E9, 0.0, 2024-05-07 12:25:28.190
33.0, -432.3249550778419, -629.2718266444281, -107.04154658177868, -369.14495517639443, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282014825E9, 0.0, 2024-05-07 12:25:28.201
33.0, -425.32760226074606, -647.0924499332905, -116.57829146878794, -385.4957977826707, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282014825E9, 0.0, 2024-05-07 12:25:28.201
34.0, -458.60149216651917, -656.831149417907, -146.40399361541495, -403.59317366825417, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282166736E9, 0.0, 2024-05-07 12:25:28.216
34.0, -440.391919282265, -643.9397142706439, -117.33749115979299, -385.649133680854, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282166736E9, 0.0, 2024-05-07 12:25:28.216
35.0, -411.54981082398444, -643.2964514782652, -110.63559043919668, -387.2759901615791, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282322543E9, 0.0, 2024-05-07 12:25:28.232
35.0, -436.70437792595476, -652.6798604670912, -144.85941493371502, -405.9493106403388, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282322543E9, 0.0, 2024-05-07 12:25:28.232
36.0, -396.6425696006045, -631.4260090189055, -93.96685633668676, -366.14181551197544, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282328749E9, 0.0, 2024-05-07 12:25:28.232
36.0, -407.3760824734345, -619.9071171553805, -82.10015377728269, -373.853489220608, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282328749E9, 0.0, 2024-05-07 12:25:28.232
37.0, -434.30336215440184, -642.56343108695, -117.58432455686852, -391.70777160907164, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282466147E9, 0.0, 2024-05-07 12:25:28.246
37.0, -459.60004545468837, -640.6972210090607, -153.44248533202335, -397.00720984628424, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282466147E9, 0.0, 2024-05-07 12:25:28.246
38.0, -425.5370366582647, -624.2715804036707, -122.6705884966068, -371.99849884258583, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282620738E9, 0.0, 2024-05-07 12:25:28.262
38.0, -400.0047396607697, -614.4094642205164, -107.02658698195592, -373.8684488204308, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282620738E9, 0.0, 2024-05-07 12:25:28.262
39.0, -419.36620173137635, -648.6145892152563, -131.17886089580134, -407.8080409183167, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728262936E9, 0.0, 2024-05-07 12:25:28.262
39.0, -407.5256784716621, -641.0338120050728, -128.88256232300773, -388.77195014385507, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728262936E9, 0.0, 2024-05-07 12:25:28.262
40.0, -403.2584526222199, -631.4447085186839, -126.5226854509674, -381.55020332941785, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282765691E9, 0.0, 2024-05-07 12:25:28.276
40.0, -408.8309035561979, -635.158429174684, -122.33025760063902, -388.5699955462478, 0.11200000531971455, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282765691E9, 0.0, 2024-05-07 12:25:28.276
41.0, -394.6379832243547, -626.7960128737614, -123.13807599106804, -385.7239316799678, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282921774E9, 0.0, 2024-05-07 12:25:28.292
41.0, -418.5770828407258, -619.8921575555578, -141.38878777483478, -386.59906826959923, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282921774E9, 0.0, 2024-05-07 12:25:28.292
42.0, -397.8468173863366, -620.1165515528992, -114.18101559719071, -372.25281203957275, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282928038E9, 0.0, 2024-05-07 12:25:28.292
42.0, -408.8309035561979, -640.693481109105, -134.5634703557007, -397.0894876453094, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027282928038E9, 0.0, 2024-05-07 12:25:28.292
43.0, -415.6150820758194, -622.6671633226797, -135.73779894178733, -389.77798323193565, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283065896E9, 0.0, 2024-05-07 12:25:28.306
43.0, -440.82574767712504, -622.023900530301, -147.8700343980454, -393.4243856887333, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283065896E9, 0.0, 2024-05-07 12:25:28.306
44.0, -441.6148665677756, -640.1287562157959, -150.33836836880073, -410.04450109181926, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728322244E9, 0.0, 2024-05-07 12:25:28.322
44.0, -396.90810249745846, -625.341191790998, -116.33893787162378, -391.7302110088058, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728322244E9, 0.0, 2024-05-07 12:25:28.322
45.0, -388.9346357919276, -613.3323730332777, -114.20345499692485, -380.48433184204623, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283232143E9, 0.0, 2024-05-07 12:25:28.323
45.0, -444.4721501339227, -617.0984522886574, -134.05110406177118, -395.6421463624574, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283232143E9, 0.0, 2024-05-07 12:25:28.323
46.0, -443.8064479418099, -628.3405915554613, -149.67640607664362, -378.569503064733, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283365896E9, 0.0, 2024-05-07 12:25:28.336
46.0, -432.0145433815196, -620.1950894519687, -117.10561736254022, -369.9078947673552, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283365896E9, 0.0, 2024-05-07 12:25:28.336
47.0, -425.7614306556061, -624.0210071066394, -128.25051923049614, -382.8666481138207, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283523593E9, 0.0, 2024-05-07 12:25:28.352
47.0, -412.84007630869746, -627.2672402681783, -118.19392824964598, -370.4127812613733, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283523593E9, 0.0, 2024-05-07 12:25:28.352
48.0, -453.5526272263378, -615.789487304166, -124.4470409755595, -370.28936456283554, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283528724E9, 0.0, 2024-05-07 12:25:28.352
48.0, -444.45719053409994, -618.1381444763392, -132.36814908171073, -374.167640816886, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283528724E9, 0.0, 2024-05-07 12:25:28.352
49.0, -461.8028465285897, -637.4397681476548, -118.30986514827237, -395.5411690636538, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283829637E9, 0.0, 2024-05-07 12:25:28.382
49.0, -460.16477034799755, -615.9914419017732, -127.6708347373642, -382.78063041483983, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283829637E9, 0.0, 2024-05-07 12:25:28.382
50.0, -449.34149987623096, -610.1833772705868, -87.04804141866043, -369.4628466726281, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728383555E9, 0.0, 2024-05-07 12:25:28.383
50.0, -488.09808311704546, -633.1426230985671, -110.85624453658238, -384.19057269813493, 0.11200000531971455, 0.9760000463575125, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728383555E9, 0.0, 2024-05-07 12:25:28.383
51.0, -486.8227772321552, -613.7288024285808, -87.34349351515993, -355.64391633635387, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283844428E9, 0.0, 2024-05-07 12:25:28.384
51.0, -509.74462406057864, -617.4387831846252, -98.06204678816721, -363.4416077439673, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283844428E9, 0.0, 2024-05-07 12:25:28.384
52.0, -484.3694028612226, -605.1494719302282, -87.67260471126065, -366.83369700377807, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283966348E9, 0.0, 2024-05-07 12:25:28.396
52.0, -519.4683639453724, -620.7298951456323, -105.92705639498308, -362.69736765278503, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027283966348E9, 0.0, 2024-05-07 12:25:28.396
53.0, -499.73291187919676, -616.8104799920693, -97.22430919809267, -367.95566699048504, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284120953E9, 0.0, 2024-05-07 12:25:28.412
53.0, -483.1165363760665, -606.1106262188405, -89.13864549389109, -375.69725989876315, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284120953E9, 0.0, 2024-05-07 12:25:28.412
54.0, -480.034858812578, -618.3363591739908, -72.21933809434995, -371.8937816438265, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728412858E9, 0.0, 2024-05-07 12:25:28.412
54.0, -498.4650857942179, -603.3991987509653, -80.37231999775395, -347.19922223640606, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728412858E9, 0.0, 2024-05-07 12:25:28.412
55.0, -514.7560900012031, -614.3271864214912, -102.5125277354382, -369.17113447608426, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728426743E9, 0.0, 2024-05-07 12:25:28.426
55.0, -511.5061169397086, -624.2491410039365, -111.83235842501745, -380.21879894519225, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728426743E9, 0.0, 2024-05-07 12:25:28.426
56.0, -489.17143440432847, -613.3548124330118, -99.24011527420953, -366.28393171029165, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728442218E9, 0.0, 2024-05-07 12:25:28.442
56.0, -474.27915278077126, -604.6371056362987, -75.28979595797136, -356.64994942443445, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728442218E9, 0.0, 2024-05-07 12:25:28.442
57.0, -456.8848780868575, -599.8313341932371, -63.77464399440214, -360.57310447795317, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284428978E9, 0.0, 2024-05-07 12:25:28.442
57.0, -488.187840715982, -615.4902953077108, -99.53930727066472, -371.14206175273284, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284428978E9, 0.0, 2024-05-07 12:25:28.442
58.0, -480.09843711182475, -605.4075250271708, -92.9122045491822, -357.99257350852713, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284727917E9, 0.0, 2024-05-07 12:25:28.472
58.0, -474.9373751729727, -595.0517420498654, -83.15854546474293, -365.55091131897643, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284727917E9, 0.0, 2024-05-07 12:25:28.472
59.0, -513.611680614762, -623.2281483160332, -91.07591367093846, -388.2708035497926, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284735472E9, 0.0, 2024-05-07 12:25:28.473
59.0, -480.50608620699495, -605.4075250271708, -56.302323882933706, -353.0484257671051, 0.11200000531971455, 0.9920000471174717, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284735472E9, 0.0, 2024-05-07 12:25:28.473
60.0, -519.2664093477651, -598.8851395044476, -93.74246233934537, -369.32447037426755, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284742806E9, 0.0, 2024-05-07 12:25:28.474
60.0, -529.7306494237855, -610.0337812723592, -112.58781821606681, -382.36176161980256, 0.11200000531971455, 0.9920000471174717, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284742806E9, 0.0, 2024-05-07 12:25:28.474
61.0, -498.91761368885636, -608.8818920860067, -78.48741042008623, -367.57793709496036, 0.11200000531971455, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284866624E9, 0.0, 2024-05-07 12:25:28.486
61.0, -498.6894797915593, -613.7138428287581, -83.98132345499471, -369.55260427156463, 0.11200000531971455, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027284866624E9, 0.0, 2024-05-07 12:25:28.486
62.0, -480.4200685080141, -605.923631221056, -42.3337975484319, -362.94794094981626, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285020993E9, 0.0, 2024-05-07 12:25:28.502
62.0, -528.9228310333565, -601.1963976770639, -95.53761431807652, -366.09693671250716, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285020993E9, 0.0, 2024-05-07 12:25:28.502
63.0, -527.1388987544924, -610.7705415636301, -86.44965742575005, -362.3420771569945, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285028293E9, 0.0, 2024-05-07 12:25:28.502
63.0, -519.3860861463472, -606.1068863188848, -81.50550968432799, -366.9683334021829, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285028293E9, 0.0, 2024-05-07 12:25:28.502
64.0, -531.7015767004341, -626.7249547746032, -104.34881861368194, -385.2826234851964, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285165308E9, 0.0, 2024-05-07 12:25:28.516
64.0, -502.9155667414889, -609.6597912767902, -71.56485560210422, -363.05639804853126, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285165308E9, 0.0, 2024-05-07 12:25:28.516
65.0, -496.28846402000636, -613.5642468305305, -65.74931117100641, -367.41338149691, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728532074E9, 0.0, 2024-05-07 12:25:28.532
65.0, -517.3067017709836, -619.4770286604762, -68.98432463267818, -388.00153075298294, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728532074E9, 0.0, 2024-05-07 12:25:28.532
66.0, -537.9546894263476, -608.178790894337, -106.66755658620968, -362.3383372570388, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285329907E9, 0.0, 2024-05-07 12:25:28.532
66.0, -503.3905340358615, -600.9981829794124, -68.08300874335691, -358.6320964009501, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285329907E9, 0.0, 2024-05-07 12:25:28.532
67.0, -527.9803762445226, -615.643631205894, -71.1646863068454, -366.35872970940545, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728562803E9, 0.0, 2024-05-07 12:25:28.562
67.0, -542.6594835706055, -610.108579271473, -100.08533266419545, -371.02238495415077, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728562803E9, 0.0, 2024-05-07 12:25:28.562
68.0, -522.9502108041197, -608.178790894337, -78.16951892385259, -366.074497312773, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285636163E9, 0.0, 2024-05-07 12:25:28.563
68.0, -516.9813304748386, -610.5835465658456, -62.54795680893585, -361.3734430684708, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285636163E9, 0.0, 2024-05-07 12:25:28.563
69.0, -535.4115574564785, -634.9789139768109, -84.38897255016491, -390.7615769202821, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285643308E9, 0.0, 2024-05-07 12:25:28.564
69.0, -517.9873635629192, -615.5389140071347, -79.51588290790096, -373.1616077288054, 0.09600000455975533, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285643308E9, 0.0, 2024-05-07 12:25:28.564
70.0, -515.2347971955314, -606.7875481108204, -75.38329345686361, -369.7433391693048, 0.09600000455975533, 0.9600000455975533, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728576392E9, 0.0, 2024-05-07 12:25:28.576
70.0, -511.9848241340369, -633.4156357953325, -44.46554052317515, -376.2320655924268, 0.09600000455975533, 0.9600000455975533, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728576392E9, 0.0, 2024-05-07 12:25:28.576
71.0, -550.2477405807003, -606.0769671192393, -108.41034996556118, -372.7464788337238, 0.09600000455975533, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285923524E9, 0.0, 2024-05-07 12:25:28.592
71.0, -538.4146971208975, -595.3845931459218, -88.28968820394948, -368.68868738180026, 0.09600000455975533, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027285923524E9, 0.0, 2024-05-07 12:25:28.592
72.0, -516.0164362862706, -612.4983753431588, -87.32479401538149, -381.95411252463236, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728592914E9, 0.0, 2024-05-07 12:25:28.592
72.0, -502.3171827485785, -608.81831378676, -71.19086560653523, -376.048810494598, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728592914E9, 0.0, 2024-05-07 12:25:28.592
73.0, -518.5857475558296, -611.1370517592877, -60.87622152874246, -379.4521194542758, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027286065924E9, 0.0, 2024-05-07 12:25:28.606
73.0, -532.8160668872297, -615.5389140071347, -78.04984212527052, -370.73815255751833, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151027286065924E9, 0.0, 2024-05-07 12:25:28.606
74.0, -562.372496237047, -625.8011994855478, -100.13395136361942, -385.7164518800564, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728622371E9, 0.0, 2024-05-07 12:25:28.622
74.0, -529.4501569271088, -619.55182665959, -75.62264705402777, -361.61279666563496, 0.11200000531971455, 0.9760000463575125, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.715102728622371E9, 0.0, 2024-05-07 12:25:28.622
